,11,12,13,21,22,23,31,32,33
XEEEXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOXOOXE,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXXOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXXOOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXXXOOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEXEOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXEOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXEOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXXEOOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
EOXEEEXEO,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOEXEXEE,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEEXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEOXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOEOXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9
OXOEOXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOEEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOEOOXE,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
XXEOXOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
OXEEXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOXXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOOXXEXE,0.0,0.9,0.99,0.0,0.0,0.0,0.0,0.0,0.0
OXOOXXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEOXEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEOXEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEOXOXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEXEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEXEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEXEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXEOXE,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0
EXXEEOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXXEOEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXEOXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEEEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEEEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEEOOX,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0
XEXOXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXEOOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEXOOOXO,0.0,0.0,0.0,0.9,0.0,0.9,0.9,0.0,0.9
EEOXOEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOXOEEOX,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
XEOXOXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXOXOEO,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0
EXXXOXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXEXEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXOEOX,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0
EEXEXEOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEXEOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEXEOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEXOOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEXOOXO,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEEOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEOOXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOXEXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOXEXOEO,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9
XEOXEXOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXEXOXO,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
EEXEEXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEEXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXEXOEO,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXEXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXEOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOOXEOXXE,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.9
XOOXEOXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEXEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEXEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXEOOX,0.0,0.0,0.0,-0.9,-0.9,0.0,0.0,0.0,0.0
EXEOXXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXXOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOXXOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOOEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
EEXOOEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOOEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEOEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
XXOOOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEXEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXEXEOOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOEEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXXOEEOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEEXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXXEEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEEXXEOE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEEXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOEXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
OXEOEEEXE,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0
OXEOEEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEEXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEEXXOO,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
OEXXEXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXXOEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXOEXOE,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0
OEXXOXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEXOOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEEXOOEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEXOOEE,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
XXOEXOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEEEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEEOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEXOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOXOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOXOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOXOXOX,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0
XXOOXOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEOEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0
EEXOEXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXOEXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXOEXXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEEEEO,0.0,0.0,0.9,0.08999999999999997,0.08999999999999997,0.0,0.0,0.0,0.0
XOEXEEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEOXEE,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOEOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEEOXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEOXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEOXXO,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
XEEOXOXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEOEEX,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
OXXOEOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEEOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXEEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXOEOEXO,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
XXXOEOEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEOEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEOXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEOXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEXOXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXOXXOO,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
XXEEOEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOOEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOOXXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOOXXOX,0.0,0.45,0.495,0.0,0.0,0.45,0.0,0.45,0.0
EEEEOOXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXXXEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEEXXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEXXEOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEXXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOEXXXOO,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXXXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXEXOEE,-0.9,-0.9,0.0,0.0,0.0,0.0,0.0,-0.9,0.0
XXOXEXOEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEEXEEO,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
EEOOOXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOOXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOOXEXX,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
XOOOOXXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOEEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOXEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXEEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXEEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXEOOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEXXOOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXXOOXX,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0
OEOOXEXXE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOOXEXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEEEEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEEEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXXEOEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
XXXEOEOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEEXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEXXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXXOEOE,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
XXOXXOEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXEXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXOXO,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
EEEEOXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEEOXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOEOXEEX,0.0,-0.9,0.0,-0.9,0.0,0.0,0.0,0.0,0.0
XXOOEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.9,0.0
XXOOXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEEEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOEXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOXXOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOXXOO,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.999,0.0
OEEXEOXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEXEOXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
OOEXEOXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXEEXXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOEXXEOE,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
OXOXXXEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOOEXXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOEXXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOOOXXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOOXXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOOXXEO,0.0,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.0
OXEEXOEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
OXEEXOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOEXEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXEEOEX,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
XOOXXEOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEXEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXEEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEXEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEXXOO,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOXEEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOXOEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOXOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0
XEXOXOOEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEEEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXEEEXOO,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
XOXEEXXOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEEOXEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOXEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXEXOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXEXOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEOEEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXEOEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOEOXX,0.0,0.9,0.0,0.9,0.9,0.0,0.0,0.9,0.9
OOXXOXOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXOEXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOXOOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXOOXEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEXEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEXEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOXOEXOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEXOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOEXOXO,0.0,0.45,0.0,0.0,0.0,0.0,0.45,0.45,0.0
EXOEEOEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOEEOXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOEEEEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXEEEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXEOEXXE,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
OOXEOEXXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEXEOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOEXEOEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXXEOOOX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
EEEOEXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOEXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXEOOXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXEEEEO,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXOXXEEEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXXEEEO,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
OEEOEXEEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEEOEXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEOOEXEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOOOXEXX,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.0,0.0
XEEEXEEOE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEXOEOE,0.008999999999999994,0.0,0.0,0.08999999999999997,0.0,0.0,0.0,0.0,0.0
XXEOOEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEXEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXEXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOOXXXEO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOXXXEO,0.0,0.0,0.45,0.0,0.45,0.0,0.45,0.0,0.0
EXOEEEOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEEEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEOEXOOX,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
XXOOEXOOX,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0
XOOXEEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXXEOXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXXOOXE,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXXOOXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXEOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEOEXXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
XEOEXXOOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOOEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXEOOEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOOEXXO,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0
XOOOXEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
XOOOXEXXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OEXEEEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXEEEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
OOXEXEXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOEEXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEXOEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOEOXOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEEEEOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEOEEOXEE,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0
XEOEXOXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XEXOOEEOX,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
EXOEOEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOEOEXEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOOOXXOE,0.495,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.45
EXXOEEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEEEEE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOEEEXE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
